edad,ingreso,egreso,intentos,duracion,i_juego,perfil
35.21942293915716,12484.5484960394,10484.5484960394,2,74.56829709965591,1,CASUAL
63.75800546713635,7779.589093529558,170548.83206848858,99,149.52978768320847,0,CASUAL
47.787408560959996,26562.867493736136,75.12396243070555,36,108.23714061434731,4,CASUAL
36.946334819343846,14407.078415403346,290.1480985281687,43,175.2048205847516,3,CASUAL
56.62204049099529,8205.181277310965,318.5966238001747,8,33.92025447712461,3,CONSERVADOR
46.302149541579695,12939.232697697349,251.99766792017135,14,59.80624942421635,3,CONSERVADOR
54.97345446583586,11925.82241948785,8772.416443940341,99,149.41067446308023,0,CONSERVADOR
43.11703141506333,26625.6999594557,291.4476647787469,8,107.90337644375091,2,CASUAL
48.32764977254117,8324.683623552459,384.8216107991684,26,105.01877791875701,3,CONSERVADOR
18.0,2459.494748746033,626.642400955509,63,94.50686384403025,0,CASUAL
45.87730463866576,12287.540662989557,9439.201500214407,92,138.71655845458048,0,CASUAL
38.05201784894497,30040.807301099838,149.99208517036027,67,201.04993071849054,4,ARRIESGADO
32.431661874663185,13769.189339974793,198.301089003588,11,142.7359468749756,2,ARRIESGADO
58.749906314941995,12973.447616527454,67.30014040053948,14,59.615382663384565,3,CONSERVADOR
59.48903611625761,3636.927351391966,93.60765731896322,43,129.24700583185057,4,CONSERVADOR
41.06689148218843,6187.212964981131,295.6052489289332,41,125.04306023352478,4,CONSERVADOR
37.59186226707602,10926.62255620398,205.80592867351493,41,124.58167601721819,4,CASUAL
55.622144689227824,15040.945005776903,12876.637600175709,71,107.4734159068181,0,CONSERVADOR
41.67524724648586,4912.725168845038,209197.9146717997,41,61.62683167320061,0,CONSERVADOR
56.999876485826135,6511.95569738531,4369.087786829048,66,99.00878590241499,0,CONSERVADOR
49.195676758953944,7366.122264443079,872.5505658728298,3,41.46972065375894,2,CONSERVADOR
47.51464184043594,11189.219349165787,165.8169533576429,45,135.85959110583835,4,CONSERVADOR
36.68845015756721,28085.108081125225,807.3316738633148,14,171.38712708381007,2,CASUAL
51.73491278098325,5742.904490571389,742.904490571389,9,118.31750706805602,2,CONSERVADOR
32.48810126526805,9040.026868607123,20.16804957956265,59,236.90475253488617,3,ARRIESGADO
30.970109122771603,6090.318504981726,90.31850498172571,10,129.66742400578647,2,CONSERVADOR
46.302149541579695,12939.232697697349,10554.392892833408,71,107.76315860009429,0,CONSERVADOR
44.700319929524575,28204.054747283077,464.25028435719423,32,131.06290947651564,3,CASUAL
36.0157705939041,11061.90487908188,172.84642756925905,55,165.87003024591152,4,CASUAL
33.71669451818207,5424.155053253526,123.91112949957437,52,158.1799976031513,4,CASUAL
58.77257482867307,32813.15038300232,12.273533788433042,54,164.89576127650298,4,CASUAL
54.97345446583586,11925.82241948785,7925.822419487849,4,137.23322392512495,1,CONSERVADOR
50.538561660032116,10111.618833099456,3113.235343708897,5,64.34794321144653,2,CASUAL
57.65936258705534,14180.3970259125,11809.821020680765,78,118.21755010537315,0,CONSERVADOR
67.05930082725456,7374.385692369088,5815.510073064622,52,78.67769442224738,0,CONSERVADOR
54.55832355167165,14753.666462640795,12762.402352970374,65,97.76822533326687,0,CONSERVADOR
59.9245538715155,5529.033047982789,613.1218660154786,7,89.31838799656674,2,CONSERVADOR
49.15694539892434,7486.939852655993,12.888686324221453,10,121.5739212282666,2,CASUAL
40.73310230006199,20829.051253215093,38.039756870026395,6,81.20953852572,2,CASUAL
31.2027502134125,18169.239692185063,3604.9453361828055,5,178.78621265492734,1,ARRIESGADO
32.32647950989772,9054.435730874828,423.1034614660289,43,173.08572341291855,3,ARRIESGADO
36.34567728484846,25129.325484675373,458.54135194592834,47,141.12982633052636,4,ARRIESGADO
55.693159694243484,13229.980523362094,11835.420856534256,49,74.3639268758339,0,CONSERVADOR
26.38024289208213,8635.673141737103,1126.1615772358782,5,168.06301823898863,1,ARRIESGADO
34.4978100974191,13049.019584111235,157.27376763010943,44,134.1939677172546,4,CASUAL
26.38024289208213,8635.673141737103,329.6312954467876,10,126.6730514895367,2,ARRIESGADO
28.60603032459224,12701.805082659348,16.725433995913363,33,133.11271872434816,3,ARRIESGADO
42.513441496150264,28320.308489494142,490.8033576937206,44,132.27532748594058,4,CASUAL
42.933376968024334,23200.691524560934,488.9897992860449,15,60.513810189122154,3,CASUAL
60.23663776478527,9935.733959308127,632.6637696684337,10,41.67260663660063,3,CONSERVADOR
46.659569744741766,23898.163791162413,124132.72227255844,58,87.95461567226975,0,CASUAL
45.20418758785576,7030.478668969296,6030.478668969296,1,34.39355500636901,1,CONSERVADOR
31.928218116957144,7686.296318566875,3918.3580254937133,118,177.2795530732585,0,CASUAL
55.31114458921742,5758.492490949613,4096.4468599298825,55,82.57890912764982,0,CONSERVADOR
47.0692751928326,19172.44899447979,15999.21239778467,105,158.55135951611544,0,CASUAL
35.42418161243366,56328.147070976265,401.2555024769922,62,188.8490699910834,4,ARRIESGADO
42.820537378970585,18750.838067234738,720.943023649967,13,159.9928776124594,2,CASUAL
40.710873711438225,24499.266922486204,23030.474987408892,49,74.13188731939121,0,CASUAL
54.45876983713034,7887.855561570996,5444.238933616507,79,119.05560662036204,0,CONSERVADOR
51.359427056445895,5936.238370240881,5021.142953838138,31,47.06716607739439,0,CONSERVADOR
49.15694539892434,7486.939852655993,90.96692505713236,39,158.5467164931487,3,CASUAL
28.94037239282597,24336.50646804497,19629.28290454351,150,225.68505969541982,0,ARRIESGADO
32.8747686890483,7392.76274971577,5225.650711529486,67,100.95532916626473,0,CASUAL
40.98585571542985,8882.089548095468,7682.493980078573,41,62.66890603774452,0,CASUAL
59.956441370334694,9551.653848164568,6884.77137818064,85,128.98640699719476,0,CONSERVADOR
42.29767607990842,13774.907092555339,12602.303053436517,39,59.77472049291635,0,CONSERVADOR
42.08493287434635,12437.965722048884,465.3602265245149,36,145.18088363135217,3,CONSERVADOR
27.262286467436482,13324.217538282282,174.33452067812863,73,220.37327850456478,4,ARRIESGADO
35.32255604300522,14846.561977101237,399.13820579829087,36,144.04512172015114,3,CASUAL
43.31573568369527,22605.29706858341,346.96609058053946,35,106.57067927772232,4,CASUAL
30.881111239287726,7634.670556873866,385.62666701021476,23,95.87990801816727,3,CASUAL
34.51008322681513,5309.744155395816,309.74415539581605,10,128.52104449628496,2,CASUAL
48.234688478568955,25999.97187516592,139.46282447934163,35,141.8355683334475,3,CASUAL
39.48063124303926,26713.993274234806,266.72845817775135,39,119.89372106090093,4,CASUAL
24.74954237002529,16169.00159769333,192.21437492802397,31,127.24201321248015,3,ARRIESGADO
41.76140216214654,25987.592179675048,255.11438719173748,53,159.10004729408382,4,CASUAL
53.907063912931704,5121.5412197340975,2337.2661271206907,98,147.86348435678934,0,CONSERVADOR
36.82331700421253,11551.479498745563,301.4850429059627,28,86.04594593553084,4,CONSERVADOR
26.231313441261054,8227.176788871646,2673.86891518408,5,168.49672074311246,1,ARRIESGADO
27.489296508076304,15664.622255423532,666.0863955568148,17,207.83337570369247,2,ARRIESGADO
39.5107958667778,29895.696777337278,27407.971376258713,93,139.92119035443267,0,CASUAL
47.51464184043594,11189.219349165787,9994.34465584181,37,56.655074345678074,0,CONSERVADOR
30.881111239287726,7634.670556873866,295.8003689758225,38,155.31891070162231,3,CASUAL
50.12982849598724,14535.97460052569,580.2348717227269,7,95.01806094617334,2,CASUAL
40.20877054685647,11470.877071686054,250.93457774719195,29,89.00719957258625,4,CONSERVADOR
47.786835167270546,14740.870879327325,39.14455056680879,13,55.46127424601876,3,CONSERVADOR
47.0692751928326,19172.44899447979,130.880394621891,33,101.99157175003597,4,CASUAL
41.01376075266099,4527.120322625388,3511.8546368289726,29,43.785317091674976,0,CONSERVADOR
28.995594669437285,4310.106822117679,56.7302980535826,25,77.34809285521311,4,CONSERVADOR
61.51436537097151,16721.9793190453,470.6666798427799,43,129.2242873585018,4,CONSERVADOR
59.956441370334694,9551.653848164568,141323.8041065606,72,108.84150269720901,0,CONSERVADOR
64.84582398458566,5787.773449610431,4405.244594257928,51,77.98540777971441,0,CONSERVADOR
41.45999887249827,14345.66631847179,12979.757875376821,45,67.84915314326895,0,CASUAL
47.49969939455531,14679.358540773439,55.896336534571674,9,114.56435226486326,2,CASUAL
41.01376075266099,4527.120322625388,2527.1203226253883,2,69.47458987441378,1,CONSERVADOR
45.687883325259776,23616.18801928618,252.0978693639795,16,67.47956677573988,3,CASUAL
41.01376075266099,4527.120322625388,53.88323291869847,15,61.768121903385925,3,CONSERVADOR
31.709211708278396,15182.60288571748,348.6024131311485,32,128.62578187876485,3,ARRIESGADO
54.45876983713034,7887.855561570996,5151.910083884184,95,142.9483539352629,0,CONSERVADOR
47.786835167270546,14740.870879327325,13561.175433276485,39,59.480394758398106,0,CONSERVADOR
55.040538978788774,14128.150577424458,620.7321468941236,8,99.71887808132915,2,CONSERVADOR
29.93705286081908,5529.473642119629,184.8163767634744,11,139.54932377641444,2,CASUAL
39.5107958667778,29895.696777337278,27238.37489569068,82,124.05464286169253,0,CASUAL
59.956441370334694,9551.653848164568,341.90762136872263,12,48.06772396447668,3,CONSERVADOR
48.14271994506867,24014.23795114055,22761.682885635917,41,62.85792893525931,0,CASUAL
38.408486893033526,22438.02094900286,307.14319127011095,23,94.48129763659182,3,CASUAL
29.818920247363415,9338.437283305911,5338.4372833059115,4,145.62522139389898,1,ARRIESGADO
40.98585571542985,8882.089548095468,2465.8336677966604,4,143.07043079515518,1,CASUAL
44.93870038954421,4637.038579621411,211507.65556536097,38,58.293138366934706,0,CONSERVADOR
59.91389626124288,15497.433462952078,14391.46584762486,32,48.500343736211946,0,CONSERVADOR
51.73491278098325,5742.904490571389,4742.904490571389,1,51.608583996839464,1,CONSERVADOR
46.77192329198988,13605.873573329027,138.62023332860565,54,164.49107940120177,4,CASUAL
34.25233406881125,6884.004952377681,16.462681735975934,38,115.1016601361503,4,CONSERVADOR
38.33192491203481,21382.876879877334,19035.660213460535,78,117.61361223260643,0,CASUAL
46.429900281671614,6120.772683781658,353.662338430202,15,62.34459795426383,3,CONSERVADOR
56.3115190530599,13790.573946634253,12256.075617521677,52,79.46921672382527,0,CONSERVADOR
35.3674631412121,22189.748571402815,124.29501778411986,35,143.28084029659362,3,CASUAL
33.01698855299213,11940.154729658643,495.4769760114648,48,195.51343951403837,3,ARRIESGADO
63.687264568398085,12043.6868619891,4514.0058019525495,4,141.24185378531823,1,CONSERVADOR
42.513441496150264,28320.308489494142,473.1423010656986,50,151.79085589594155,4,CASUAL
54.55832355167165,14753.666462640795,14214.142612864971,21,32.39945347814827,0,CONSERVADOR
42.85016955036109,14588.763680097325,388.1607415184226,11,142.8989321091048,2,CASUAL
43.05657273272365,8289.40690654807,57.30563033042108,22,90.1412902320383,3,CASUAL
49.15694539892434,7486.939852655993,446.1240272892628,38,155.91656812152112,3,CASUAL
40.723204018761955,6198.760838589488,3878.7481124131136,80,120.0875415388713,0,CONSERVADOR
47.78033712022871,28524.906277878054,62.35821593040498,44,132.71844910442692,4,CASUAL
42.44380629469403,3971.2318686178787,1571.7978938937365,77,116.52346567397552,0,CONSERVADOR
46.15298722210791,27897.45144582912,6.538553555658837,8,106.15073096191531,2,CASUAL
45.03645154973778,27036.949362037645,475.1906253441123,56,170.15219030923652,4,CASUAL
26.29602521252799,7182.284797469019,724.5143599841404,5,165.70902904561206,1,ARRIESGADO
47.82978498051992,8840.775634384869,149.2259417169605,49,149.82472052653668,4,CONSERVADOR
61.609524881479395,17886.174699304273,337.3526738041727,20,60.13629095988357,4,CONSERVADOR
53.907063912931704,5121.5412197340975,2688.637332716568,80,120.79381699059896,0,CONSERVADOR
46.67942295401668,7291.070648415754,6471.229035864144,29,44.31407370778598,0,CONSERVADOR
45.02845915896811,23255.844604016736,319.67682766710163,32,98.53867597662219,4,CASUAL
45.93460829462151,23443.265118011215,21144.951098099955,71,107.72809444169303,0,CASUAL
64.59411342388286,4693.599015143592,359.72801245981464,32,97.51223317286306,4,CONSERVADOR
46.43307732507873,5917.647927903808,433.6663922949922,28,84.40621418057323,4,CONSERVADOR
44.01240194133287,13348.476644678798,11046.440395823229,75,113.3022987350009,0,CONSERVADOR
44.8816950552118,8518.666352304643,5954.114442311119,84,126.04509206211492,0,CASUAL
51.68316866741527,5679.372072140931,3106.163039845716,81,122.18334305735432,0,CONSERVADOR
38.34143032980612,48070.04121387025,50.20848771384564,48,144.95572559866255,4,ARRIESGADO
58.400987035364345,12091.507771931061,257.3123233938593,17,52.188276534597364,4,CONSERVADOR
36.946334819343846,14407.078415403346,92.55259157659384,12,144.35888134852567,2,CASUAL
50.940702552390704,25093.26611330049,23735.479474219108,48,72.59257936831331,0,CASUAL
57.58721302589333,3290.7190485684405,290.7190485684405,36,147.36524884221825,3,CONSERVADOR
33.99956887379303,6916.723765834001,5350.734231720555,54,82.10755985094272,0,CASUAL
45.35940502503919,13096.662598637668,341.75198506128345,42,128.08362675688923,4,CASUAL
39.49106794882858,22780.423872845604,20080.252645656223,96,145.2203553343323,0,CASUAL
42.44380629469403,3971.2318686178787,486.974123300982,46,139.1312530149613,4,CONSERVADOR
46.0406073501028,5879.826892448959,5034.998648760641,29,44.58540334164868,0,CONSERVADOR
32.431661874663185,13769.189339974793,208.98819742347678,10,124.63953680672641,2,ARRIESGADO
33.15672661488336,15523.153554299439,1606.8093713911567,4,145.1622136999981,1,ARRIESGADO
45.20418758785576,7030.478668969296,5792.610204913571,39,59.58608277484116,0,CONSERVADOR
46.99582111088514,8788.339346456656,6271.816541677617,85,128.9846205208492,0,CASUAL
28.995594669437285,4310.106822117679,380.9256722256828,4,131.84888616244547,1,CONSERVADOR
55.397270908927005,7827.961300800549,208537.9424491889,74,112.11439601077115,0,CONSERVADOR
27.723305058793926,2570.0784600398797,6.5321328137928205,85,128.40516289230226,0,CONSERVADOR
61.019076510169285,4928.802591829414,2928.8025918294143,2,69.72514800514736,1,CONSERVADOR
43.57949272870817,4908.539923949015,2506.5093340081007,81,121.88709329591696,0,CONSERVADOR
42.54796658314805,17922.773594770097,523.8915663783955,9,111.03888788219753,2,CASUAL
46.39978106114564,24052.215850947803,245.14858163411282,35,105.43944730996299,4,CASUAL
36.0157705939041,11061.90487908188,56.51253799329925,33,101.07737842316462,4,CASUAL
27.723305058793926,2570.0784600398797,84.54208217983592,27,81.09140500816869,4,CONSERVADOR
67.00702099217128,12240.881162372963,1612.1689903444658,2,33.33527939403063,2,CONSERVADOR
57.552373747242186,12272.75403528662,102.84886612879609,32,98.05880906398345,4,CONSERVADOR
35.68997996125276,14740.647216698319,13360.252936437857,48,72.88735150203709,0,CASUAL
53.07308186210729,7260.344080273117,171740.17471188476,97,146.07043573072406,0,CONSERVADOR
37.01937264758938,25408.26574057745,22191.09237400495,114,171.61776453869794,0,CASUAL
39.89657126193879,14181.667318215426,962.3385130164352,7,94.61911153904238,2,CASUAL
50.412312971976725,9965.978511435784,8842.682595954971,40,60.96125624425157,0,CONSERVADOR
46.43307732507873,5917.647927903808,299764.8923661653,91,137.037680189034,0,CONSERVADOR
51.882969302220886,6088.173925022272,548.9886353176457,8,96.17793411764869,2,CONSERVADOR
60.16973678246612,11870.230027861817,2689.8573395765206,4,141.72315184205814,1,CONSERVADOR
52.50609916868481,13903.62219567113,135.15721279682975,10,40.69231525024243,3,CONSERVADOR
55.30379331152028,9303.111908149971,8461.318110560222,29,44.49429302751151,0,CONSERVADOR
59.59589268228421,17621.45428387886,14621.454283878858,3,119.9869938392136,1,CONSERVADOR
39.5107958667778,29895.696777337278,57.50288174243906,27,83.26842795230976,4,CASUAL
60.23663776478527,9935.733959308127,7897.639771720268,65,97.96612084519666,0,CONSERVADOR
40.522285746477564,9100.818214696475,6413.479534710943,91,136.623181036058,0,CASUAL
48.22576737997204,12972.514151883528,237.05058158404756,49,149.99121761540215,4,CASUAL
42.256034264776474,7758.841799850857,3758.8417998508567,4,139.325347511401,1,CASUAL
56.3115190530599,13790.573946634253,12388.965944079177,47,71.01156483074993,0,CONSERVADOR
34.15231228746918,12577.678808657414,59462.91088461203,84,126.86823721931863,0,CASUAL
34.4978100974191,13049.019584111235,831.0972308779819,3,110.38034157881606,1,CASUAL
46.4242558501294,11701.729729008968,186.36274542011802,45,136.89902305596252,4,CONSERVADOR
38.34143032980612,48070.04121387025,831.9090426307566,6,205.35924359214266,1,ARRIESGADO
39.49106794882858,22780.423872845604,314.9390452874386,32,131.30226649354955,3,CASUAL
57.67298645054353,5039.165937497918,3196.3657881534314,61,91.79771908086451,0,CONSERVADOR
55.14303883533461,12565.686647871316,11565.686647871316,1,40.05491572939359,1,CONSERVADOR
40.92487407608531,20870.760153568914,75.65494113351724,21,87.33528262538044,3,CASUAL
23.768996499575582,6364.385571794398,173.2699475451891,7,217.98293293395886,1,ARRIESGADO
41.38360068134787,28845.869174148447,2416.2715630724947,20,62.092033923485765,4,CASUAL
38.408486893033526,22438.02094900286,37.143898265953794,22,89.38607427579572,3,CASUAL
